,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,2097152000000,152.07387804400273,10.012232389,4.0640391259167234,0.0232582452418,468.5833333333333,2.68829878447503,110000000.0,uniform,163.28808319372104
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,1649602985984,153.45368625368616,10.011571162,3.196951796951795,0.13615534180135902,1194.5,58.107750242957025,110000000.0,uniform,164.76964097755672
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,1647455502336,153.2545895419684,10.011527254,3.192803948791008,0.18880284313543103,2397.125,161.36381848138578,110000000.0,uniform,164.55586251116446
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,1641348595712,152.6659316973256,10.012875715,3.180540243694283,0.11126797696633701,4800.479166666667,174.9545825056215,110000000.0,uniform,163.9237959633458
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,1638462914560,152.3984795117447,10.012813152,3.174968323161348,0.12859567229274402,9621.708333333334,413.61483564966994,110000000.0,uniform,163.6366213657674
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,1639805091840,152.5391113849889,10.011776561,3.177898153853935,0.134491802163715,19230.270833333332,821.438870948821,110000000.0,uniform,163.78762368985716
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,52,write,10,[],all-numa,1675372789760,155.82336864613941,10.013340833,2.996603243194989,0.024907621312322003,19.096153846153847,0.297678296192605,110000000.0,uniform,167.31406807193017
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,52,write,10,[],all-numa,1646113325056,153.11513458288968,10.012481811,2.944521818901724,0.04243124351800601,40.03846153846154,0.6556403384430101,110000000.0,uniform,164.40612388903745
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,52,write,10,[],all-numa,1607525728256,149.50655507919413,10.013774976,2.875126059215271,0.180255738557764,82.82692307692308,7.560789340072054,110000000.0,uniform,160.53144115069037
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,52,write,10,[],all-numa,1620947501056,150.76190669997374,10.013305304,2.899267436537956,0.080318315764941,164.0,5.009794328681195,110000000.0,uniform,161.87936468974763
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,52,write,10,[],all-numa,1616249880576,150.32252363298588,10.013469463,2.890817762172805,0.051028723716245006,329.3076923076923,6.282682272001351,110000000.0,uniform,161.40758071396536
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,52,write,10,[],all-numa,1637926043648,152.3578582228896,10.012200997,2.929958811978646,0.026151980975772003,650.1923076923077,5.917864153456314,110000000.0,uniform,163.59300458897889
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,52,write,10,[],all-numa,1647992373248,153.28103044002918,10.013062253,2.947712123846715,0.18904673318648701,1300.1153846153845,116.35993075007777,110000000.0,uniform,164.58425320927648
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,52,write,10,[],all-numa,1646381760512,153.10607141956586,10.014707358,2.9443475272993433,0.29531081387677305,2629.519230769231,430.5644489747909,110000000.0,uniform,164.39639239151893
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,52,write,10,[],all-numa,1641281486848,152.6659988383091,10.012461921,2.9358845930444053,0.24520431978338902,5236.461538461538,525.9072259024497,110000000.0,uniform,163.9238680554279
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,52,write,10,[],all-numa,1638597132288,152.3989930387099,10.013599628,2.930749866129036,0.13064377737197802,10427.653846153846,483.4467298194832,110000000.0,uniform,163.6371727611477
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,52,write,10,[],all-numa,1639134003200,152.4743757895246,10.011928182,2.932199534413934,0.14972138950035502,20862.173076923078,1178.7774610970246,110000000.0,uniform,163.71811437350559
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,56,write,10,[],all-numa,1673627959296,155.66688815331938,10.012967552,2.779765859880703,0.033901414997452,21.053571428571427,0.22720778292870303,110000000.0,uniform,167.14604842214914
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,56,write,10,[],all-numa,1644301385728,152.938472494132,10.013013567,2.731044151680928,0.053786589140861006,43.125,0.9546536735191651,110000000.0,uniform,164.21643441562313
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,56,write,10,[],all-numa,1606519095296,149.4130495136453,10.013767237,2.668090169886523,0.192406407132927,89.41071428571429,9.286895529262111,110000000.0,uniform,160.4310403141838
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,56,write,10,[],all-numa,1620209303552,150.7025286400838,10.012688663,2.691116582858639,0.130120108871584,177.07142857142858,10.371038595938286,110000000.0,uniform,161.81560798341584
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,56,write,10,[],all-numa,1615511683072,150.26223779972432,10.012911574,2.683254246423648,0.082141478676236,355.14285714285717,12.07465952304257,110000000.0,uniform,161.34284929339773
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,56,write,10,[],all-numa,1637523390464,152.30723650050726,10.013066582,2.719772080366201,0.043661234928260004,700.625,11.845309773761244,110000000.0,uniform,163.53864992845405
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,56,write,10,[],all-numa,1647455502336,153.23089525669363,10.013075349,2.7362659867266723,0.21915191127063502,1404.1785714285713,144.22143418341838,110000000.0,uniform,164.53042096607518
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,56,write,10,[],all-numa,1646046216192,153.1061409544619,10.012661742,2.7340382313296763,0.332594450768718,2847.3928571428573,510.08140806849923,110000000.0,uniform,164.39646705404502
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,56,write,10,[],all-numa,1641348595712,152.65815660030677,10.013385685,2.7260385107197633,0.139623151519672,5609.928571428572,317.7706352440021,110000000.0,uniform,163.91544751649104
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,56,write,10,[],all-numa,1639201112064,152.48220601549338,10.011823936,2.722896535990953,0.16832372431773002,11249.0,777.9621865080356,110000000.0,uniform,163.72652201461963
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,56,write,10,[],all-numa,1640811724800,152.59329743932895,10.01436515,2.7248803114165883,0.17435354628221603,22491.39285714286,1703.960655527121,110000000.0,uniform,163.8458055226796
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,60,write,10,[],all-numa,1672285782016,155.5128007854378,10.014850817,2.59188001309063,0.06758010568870901,22.316666666666666,0.7476894729916951,110000000.0,uniform,166.98059837070463
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,60,write,10,[],all-numa,1643093426176,152.81703362176304,10.013608848,2.546950560362717,0.11280714017125701,46.36666666666667,2.56420382242478,110000000.0,uniform,164.08604041930118
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,60,write,10,[],all-numa,1605915115520,149.3629590477579,10.013359467,2.489382650795965,0.24920046168436702,96.68333333333334,16.08925493283593,110000000.0,uniform,160.37725608597688
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,60,write,10,[],all-numa,1619471106048,150.61278316960383,10.014090227,2.51021305282673,0.143198100317276,190.08333333333334,13.58250578048234,110000000.0,uniform,161.71924451824694
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,60,write,10,[],all-numa,1615444574208,150.2205274486207,10.015275712,2.5036754574770113,0.10349930624077201,380.9166666666667,18.176434423769198,110000000.0,uniform,161.29806314492404
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,60,write,10,[],all-numa,1635174580224,152.10109085020665,10.012255609,2.535018180836777,0.052103688983597005,751.8833333333333,16.497654344483536,110000000.0,uniform,163.3173027218906
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,60,write,10,[],all-numa,1645106692096,152.98507912801028,10.014865559,2.549751318800171,0.35981443848111805,1546.5166666666667,388.8032264141548,110000000.0,uniform,164.2664779076941
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,60,write,10,[],all-numa,1644234276864,152.87791913420006,10.016570795,2.547965318903334,0.432426416713784,3137.0833333333335,911.6446358589488,110000000.0,uniform,164.15141574048047
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,60,write,10,[],all-numa,1638865567744,152.43752955210715,10.012708186,2.540625492535119,0.223918682784356,6061.866666666667,698.9096463673333,110000000.0,uniform,163.67855102733344
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,60,write,10,[],all-numa,1639335329792,152.453890420947,10.014503374,2.54089817368245,0.302734439786004,12219.45,1879.0505123508794,110000000.0,uniform,163.69611837648378
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,60,write,10,[],all-numa,1640274853888,152.53079149659382,10.015190933,2.542179858276563,0.290547797764286,24378.766666666666,3480.4396097096924,110000000.0,uniform,163.77869027771635
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,1670809387008,155.36374940419623,10.01560857,2.427558584440566,0.08801299951574501,24.15625,0.9955257046261681,110000000.0,uniform,166.82055566874058
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,1640811724800,152.58544432931166,10.014880559,2.384147567645494,0.14768936859133402,49.6875,4.170474450569999,110000000.0,uniform,163.83737331000557
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,1602559672320,149.02103045338714,10.015364915,2.328453600834174,0.26483512775844104,103.953125,19.959824479538096,110000000.0,uniform,160.01011305337946
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,1617659166720,150.44275026918757,10.014191427,2.350667972956056,0.1378310781134,202.96875,14.770163780244216,110000000.0,uniform,161.53667308161397
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,1614706376704,150.1899726166506,10.012735696,2.346718322135165,0.13133987740445002,407.0625,26.588501512842214,110000000.0,uniform,161.2652551439125
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,1634570600448,152.0196474375026,10.013919422,2.375306991210978,0.055865593505169,802.5,20.294654859667258,110000000.0,uniform,163.229853523381
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,1644905365504,152.93347872166285,10.017018594,2.389585605025982,0.32630507996399705,1643.15625,371.31496144814594,110000000.0,uniform,164.21107239326346
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,1643026317312,152.7865679988911,10.015196493,2.3872901249826732,0.39537519306905705,3329.46875,869.8348861517723,110000000.0,uniform,164.05332820582936
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,1639939309568,152.49321266981877,10.0156097,2.382706447965918,0.24469976226153903,6483.328125,841.4533922089331,110000000.0,uniform,163.73834031971114
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,1637858934784,152.3077871564861,10.015082147,2.379809174320095,0.217961558907893,12949.515625,1519.9874894241573,110000000.0,uniform,163.53924119080918
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,64,write,10,[],all-numa,1639066894336,152.42012050772067,10.015081965,2.381564382933135,0.19917020383941303,25820.21875,2575.3095758969152,110000000.0,uniform,163.6598582082598
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,68,write,10,[],all-numa,1668930338816,155.17176087289357,10.016722703,2.281937659895494,0.102899899787647,25.602941176470587,1.446970132259933,110000000.0,uniform,166.6144095529526
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,68,write,10,[],all-numa,1639536656384,152.45262231896717,10.015816565,2.241950328220105,0.18588918599918802,53.10294117647059,5.985404401311111,110000000.0,uniform,163.69475676235092
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,68,write,10,[],all-numa,1600881950720,148.84572460329667,10.016663253,2.188907714754362,0.276258020363854,111.25,23.975967445034897,110000000.0,uniform,159.82187983014546
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,68,write,10,[],all-numa,1614974812160,150.1903932278737,10.014372209,2.208682253351083,0.186737047110398,217.36764705882354,25.35120734371484,110000000.0,uniform,161.26570677177438
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,68,write,10,[],all-numa,1611418042368,149.80930311875278,10.017735673,2.203077987040482,0.113219508431999,433.3382352941176,25.683847234782235,110000000.0,uniform,160.8565143828985
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,68,write,10,[],all-numa,1631752028160,151.7343751058771,10.015446394,2.231387869204074,0.059044514281916004,854.3823529411765,24.373970341368917,110000000.0,uniform,162.92354468968466
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,68,write,10,[],all-numa,1641684140032,152.6616140473034,10.015205915,2.245023735989756,0.36753503558368,1767.3235294117646,448.87426159414144,110000000.0,uniform,163.91915992193557
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,68,write,10,[],all-numa,1640744615936,152.55850842272608,10.016239119,2.243507476804795,0.47184620256181503,3628.3529411764707,1159.34730434015,110000000.0,uniform,163.80845110053727
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,68,write,10,[],all-numa,1639335329792,152.40852342046313,10.017484362,2.24130181500681,0.23637739566998603,6895.0,906.273327028652,110000000.0,uniform,163.64740593063482
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,68,write,10,[],all-numa,1638798458880,152.35769500596447,10.017544568,2.240554338323007,0.250359736921065,13814.970588235294,1869.3033978335052,110000000.0,uniform,163.59282933614
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,68,write,10,[],all-numa,1638328696832,152.30229675329156,10.018315761,2.23973965813664,0.21103885229031602,27513.617647058825,3101.0682272616473,110000000.0,uniform,163.53334591526857
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,72,write,10,[],all-numa,1667051290624,154.99370425793492,10.016939123,2.152690336915762,0.12805154015345002,27.319444444444443,2.08837418324985,110000000.0,uniform,166.42322271843162
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,72,write,10,[],all-numa,1638060261376,152.28545594133092,10.017782004,2.115075776962929,0.170816156683843,56.30555555555556,6.076134076928665,110000000.0,uniform,163.5152632311163
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,72,write,10,[],all-numa,1600412188672,148.81487743430773,10.015799668,2.066873297698718,0.30679923239815304,119.31944444444444,32.3457668122573,110000000.0,uniform,159.78875793465002
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,72,write,10,[],all-numa,1614236614656,150.0683554658664,10.017934796,2.0842827148037,0.166579178956536,229.94444444444446,23.8981930420048,110000000.0,uniform,161.13466972259977
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,72,write,10,[],all-numa,1610478518272,149.74356191261978,10.016290389,2.07977169323083,0.133974902254266,459.9861111111111,35.428361780730896,110000000.0,uniform,160.7859253003133
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,72,write,10,[],all-numa,1630342742016,151.5830345585425,10.016787198,2.105319924424201,0.062040840437881,905.75,28.60008371897527,110000000.0,uniform,162.76104401434446
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,72,write,10,[],all-numa,1641751248896,152.61253615777753,10.018836188,2.11961855774691,0.36187480986948906,1875.3472222222222,475.69866067377484,110000000.0,uniform,163.866462939318
